Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
fbde3777-5d1f-3001-8275-aefba143e33c,EXCEL HOME HEALTH,5575 LAKE PARK WAY,LA MESA,CA,919421684,32.78196,-117.033889,6194606622,0.0,30
da2f31e6-e64b-3df5-8806-45d3d675f4b0,LOS ALAMITOS MEDICAL CENTER  INC.,3751 KATELLA AVE,SEAL BEACH,CA,907404907,33.7423967,-118.1055926,5625981311,0.0,331
033a74b8-db70-34da-82dd-ced3b412b36b,ALTAMED MEDICAL & DENTAL GROUP-WEST COVINA,1300 SOUTH SUNSET AVENUE,WEST COVINA,CA,917903342,34.06038705239655,-117.94700515578424,6269606999,0.0,13
0b839b7d-0ace-329a-82fb-b17d0daa7ab9,UNICARE COMMUNITY HEALTH CENTER INC,308 N LA CADENA DR,COLTON,CA,923242946,34.06817260897777,-117.32397356751594,9093214700,0.0,43
541fc3d9-73e2-3bb7-afee-e657202c8523,FAMILY CLINIC OF MERCED MEDICAL OFFICE INC,450 E YOSEMITE AVE,MERCED,CA,953408429,37.33121715,-120.46208109642194,2093833152,0.0,21
abbab69c-7839-3ae2-a35c-30fe3f6fd4f7,THE BRADLEY GARDENS,980 WEST SEVENTH STREET,SAN JACINTO,CA,925823814,33.7839664,-116.9589086,9516549347,0.0,11
99bef84c-b565-34ea-847c-92c0dceadc36,IDEAL CARE HOME HEALTH  INC,21021 DEVONSHIRE STREET  SUITE 204,CHATSWORTH,CA,913118239,34.25732259183673,-118.59128651020409,8188821178,0.0,2
f0030a0a-52c8-3131-a48f-887495ce7e57,MARIN GENERAL HOSPITAL,250 BON AIR RD,LARKSPUR,CA,949391144,37.94755835,-122.53590436763994,4159257100,0.0,41
a321b08d-a5ff-39e8-9498-a3032de9f534,RIVERSIDE HEIGHTS HEALTHCARE CENTER  LLC,8951 GRANITE HILL DR,RIVERSIDE,CA,925091104,34.01959037413265,-117.47821720081191,9516857474,0.0,1
6d43f07d-4c36-3106-a14b-d41f4dfe7e14,ST JOHN'S WELL CHILD AND FAMILY CENTER,808 WEST 58TH STREET,LOS ANGELES,CA,900373632,33.989626383838385,-118.28740713131313,3235411616,0.0,7
6cb24b07-3740-3c0a-a095-74d83c9d274b,LOS ANGELES LGBT CENTER,1625 SCHRADER BLVD,LOS ANGELES,CA,900286213,34.1005628,-118.3327632,3239937500,0.0,36
65081b6a-abf0-3d6e-a458-5ef45306462e,J & M LAUREL MEDICAL CENTER INC,13680 VAN NUYS BLVD,PACOIMA,CA,913313616,34.25965014285714,-118.43077771428571,8188977730,0.0,48
e695a3c0-9b51-362e-8996-3490ae57e9cf,THC-ORANGE COUNTY LLC,200 HOSPITAL CIR,WESTMINSTER,CA,926833910,33.7628468,-117.995912,7148934541,0.0,136
cd75b834-c079-388a-a1db-237ca1cbc015,COMMUNITY HOSPITAL OF THE MONTEREY PENINSULA,23625 WR HOLMAN HWY,MONTEREY,CA,939405902,36.2231079,-121.3877428,8316245311,0.0,79
c01efea6-705c-3d22-a551-95b94dc17956,RADY CHILDREN'S HOSPITAL - SAN DIEGO,3020 CHILDRENS WAY,SOLANA BEACH,CA,920752048,32.9905597,-117.269131,8585761700,0.0,105
4342e466-0507-38e1-a399-2a56954b64cb,SUTTER VALLEY HOSPITALS,11815 EDUCATION STREET,AUBURN,CA,956022410,38.94503815,-121.10093116567297,8003533369,0.0,365
8a042728-cc1c-3cf2-b4e0-cc255c2a7b52,BEL TOOREN VILLA CONVALESCENT,16910 WOODRUFF AVE.,BELLFLOWER,CA,907066036,33.88132,-118.117188,5628671761,0.0,6
026b6618-df35-3fb9-9ed8-2f8fa40f5669,SAN DIEGO AMERICAN INDIAN HEALTH CENTER,2630 1ST AVE,SAN DIEGO,CA,921036599,32.732738,-117.164237,6192342158,0.0,31
2b980f48-d3ee-3bf1-9467-6c5154f89b58,ADVENTIST HEALTH SONORA,1000 GREENLEY RD,SONORA,CA,953709249,37.97723643487633,-120.36996265006367,2095365000,0.0,1042
c22f2590-fa18-395a-9f64-41fcf61238ef,GENESIS AMBULATORY SURGERY CENTER INC,26781 PORTOLA PKWY,FOOTHILL RANCH,CA,926101758,33.6791363,-117.6620088,9492511502,0.0,79
6c7f22e3-704f-3124-804d-c151ecc33d42,GROSSMONT HOSPITAL CORPORATION,5555 GROSSMONT CENTER DR,LA MESA,CA,919423019,32.78093805,-117.00666249522895,6197406000,0.0,419
efd7d3dc-c21e-35f4-ba62-f673b0018760,MED STOPS MEDICAL CLINIC INC,283 MADONNA RD,SAN LUIS OBISPO,CA,934055432,35.2613832,-120.6763061,8055498880,0.0,67
344c5d91-8e5a-3792-b07c-2904e1e973cf,WEST COUNTY HEALTH CENTERS  INC.,6550 FRONT STREET,FORESTVILLE,CA,954369116,38.47346165,-122.89134756258392,7078870290,0.0,14
fe91ff8a-eb2e-3de6-acf0-10566e49be29,MARY'S HELP HOME HEALTH SERVICES  INC,3469 TENNESSEE STREET  SUITE 101,VALLEJO,CA,945914908,38.108705949009114,-122.20392225153866,7076457447,0.0,7
90751395-f1e6-35c3-95dd-85dad53c32bb,DIRECT URGENT CARE INC,2920 TELEGRAPH AVE,VACAVILLE,CA,956883123,38.3565773,-121.9877444,5106863621,0.0,2
2e49409b-e552-3e52-b713-ef32bdeec1cf,INTEGRATIVE URGENT CARE  INC.,148 N GRAND AVE,GLENDORA,CA,917412434,34.13724790227394,-117.87241507558409,6265940478,0.0,1
e6a10f9e-6f21-3161-a5f7-ac452abc2c3b,SAN DIEGO POST-ACUTE CENTER,1201 S ORANGE AVE,EL CAJON,CA,920207521,32.779286,-116.963305,6194411988,0.0,1
a91c59bc-5d0e-34b7-a4c9-a6dacbdf7856,SAN PABLO HEALTHCARE & WELLNESS CENTER,13328 SAN PABLO AVENUE,SAN PABLO,CA,948063902,37.95455305,-122.33391081154662,5102353720,0.0,4
d1205c73-ff8e-385b-ae4c-b7cfca5ab3a6,ANGEL MEDICAL CLINIC,8551 LA PALMA AVE,BUENA PARK,CA,906202278,33.846869,-117.981836,7145218609,0.0,53
ee9d7268-f908-38dd-b028-c7b03c343421,SEQUOIA SURGICAL CENTER LP,2405 SHADELANDS DR,WALNUT CREEK,CA,945985916,37.92500595,-122.02526075762583,9259356700,0.0,214
8e773c9f-6613-3499-b3a9-e8004028cc16,HIGHLAND PALMS HEALTHCARE CENTER,7534 PALM AVENUE,HIGHLAND,CA,923463736,34.116657368365665,-117.20887488185474,9098620611,0.0,19
b44cd300-87e3-3087-a4ea-21f89a603500,OMNI FAMILY HEALTH,1110 W. VISALIA RD,EXETER,CA,932211481,36.297422,-119.15421151388888,6614591900,0.0,41
80d64295-41a7-368b-b189-72a138843551,AMERICAN URGENT CARE CENTER INC,18840 VENTURA BLVD STE 110,TARZANA,CA,913563301,34.17175505073336,-118.543644130632,1234567891,0.0,2
7f395ca7-0b14-38ef-8247-dad2e7871721,RANCHO CORDOVA MEDICAL CLINIC AND URGENT CARE,2890 LA LOMA DR,SACRAMENTO,CA,958413106,38.58427244800069,-121.31351472853733,9167045898,0.0,106
c303001d-4ba7-3af3-8dc5-6044b815f420,DR ELLIOTT SHAPIRO  FAMILY OPTOMETRY INC.,4353 LA JOLLA VILLAGE DR,SAN DIEGO,CA,921221259,32.8717654,-117.2317543,8586222165,0.0,46
ce1ecf85-14e4-3727-8e84-a6b016f7bd85,EAST VALLEY COMMUNITY HEALTH CENTER  INC.,1555 S GAREY AVE,POMONA,CA,917665222,34.04350944086089,-117.74972117161568,9096208088,0.0,52
139f11aa-acd7-3e0f-9ea5-a200371b2fbb,NORCAL HEALTHCONNECT LLC,400 N. MCDOWELL BLVD,PETALUMA,CA,949542339,38.25457225,-122.63187114688256,7077781111,0.0,183
f9f60f62-29c4-3a89-b225-0925a644bf34,MAYERS MEMORIAL HOSPITAL DISTRICT,43563 STATE HIGHWAY 299 E,FALL RIVER MILLS,CA,960289787,41.0046076,-121.4383139,5303365511,0.0,3
086c2485-ad70-3699-b8cb-46aeee09eba0,URGENT CARE AMERICA,13470 TELEGRAPH RD,WHITTIER,CA,906053436,33.938736,-118.044474,5629067766,0.0,81
999a0816-6458-3e76-9f36-bb29ab0a7e90,PROVIDENCE LITTLE COMP OF MARY SUBACUTE CARE CTR,1322 WEST SIXTH STREET,SAN PEDRO,CA,907323501,33.7358518,-118.2922934,3107914518,0.0,11
a8f9a63e-757d-3219-b695-67402df4f355,WINGS OF HOPE HOSPICE  INC,345 W. PEARL AVENUE,REDLANDS,CA,923744499,34.0613369,-117.1831721,9093070089,0.0,2
16abbc0f-1b2f-3539-ad12-ca9fd78c7eb0,IMPERIAL VALLEY FAMILY CARE MEDICAL GROUP APC,516 WEST ATEN ROAD,IMPERIAL,CA,922519805,32.825677144722086,-115.57934899826459,7603557730,0.0,125
b74833d9-7418-3131-a3ae-2623d243ad5b,HERITAGE ON THE MARINA,3400 LAGUNA ST,SAN FRANCISCO,CA,941232271,37.8028785,-122.431304,4152020300,0.0,1
7c9464e9-7c0d-3dcf-be81-9751640642b9,PARK REGENCY CARE LLC,1770 W LA HABRA BLVD,LA HABRA,CA,906315130,33.93175976320554,-117.96496100015621,7147730750,0.0,1
e5d8ee93-fcb8-3f9a-b2c7-e455ce232552,PENINSULA CONVALESCENT ASSOCIATES LLC,2140 CARLMONT DR,BELMONT,CA,940023417,37.509511,-122.294796,6505919601,0.0,2
b100de28-1981-38b4-8202-7fc60a6e54c6,NORTHWEST VALLEY FAMILY MEDICAL CLINIC INC,21700 GOLDEN TRIANGLE ROAD,SANTA CLARITA,CA,913502935,34.414792,-118.514968,6612599800,0.0,62
ec25383f-25eb-3b45-bfdf-d96c2799e5ab,BANNER LASSEN MEDICAL CENTER,1800 SPRING RIDGE DR,SUSANVILLE,CA,961306100,40.43740595,-120.62814878255823,5302522000,0.0,27
037206eb-7eec-3dee-9d04-e1e3bed4ffd5,CEDAR FAMILY PRACTICE,12700 WELCH STREET,WATERFORD,CA,953868765,37.6395,-120.760363,2098742345,0.0,21
646e1a00-9a45-3a1b-8c7d-95d382c8d1d1,SAN MARCOS OPERATING COMPANY LP,1586 W SAN MARCOS BLVD,SAN MARCOS,CA,920784019,33.13206145,-117.20323118899222,7604712986,0.0,2
332ffa81-e5df-3298-85ca-8a1720f78046,TENDER CARE HOME HEALTH,317 W LAS TUNAS DRIVE #208,SAN GABRIEL,CA,917761267,34.10255602421403,-118.10296265123883,6269438988,0.0,3
35b0edfd-2f96-3aa9-b01a-051fb7f0ca94,PRIME HEALTHCARE PARADISE VALLEY,2400 E 4TH ST,NATIONAL CITY,CA,919502026,32.6845534,-117.08109702685539,6194704321,0.0,7
426932f0-806c-390e-b5d0-cc97b604e873,MADERA COMMUNITY HOSPITAL,1250 E ALMOND AVE,MADERA,CA,936375606,36.94433135,-120.04464020126885,5596755555,0.0,118
672a62e8-303d-361b-83b1-943ce84e5b77,APLA HEALTH & WELLNESS,5901 W OLYMPIC BLVD STE 500,LOS ANGELES,CA,900364670,34.057624,-118.359982,3232151725,0.0,30
4af7333c-7f12-37f9-9111-fcc02c63697e,THE CARING CONNECTION  INC,10727 WHITE OAK AVE SUITE 206,GRANADA HILLS,CA,913444660,34.265266265306124,-118.5198376122449,8183685007,0.0,24
f466a6ee-f96d-3a82-a41d-5343be3b8ddb,RIVERSIDE POSTACUTE CARE,8781 LAKEVIEW AVENUE,RIVERSIDE,CA,925095969,33.9716753235965,-117.47581229860708,9516851531,0.0,3
2802eb40-b38e-357a-b9c5-f4325689ba8c,ALAS MEDICAL CLINIC INC,545 N SAN GABRIEL AVE,AZUSA,CA,917022939,34.1336019,-117.9088096,6268151511,0.0,30
8bda946e-d553-3014-aca7-f4cf217d56a1,OUR LADY OF LOURDES HOME HEALTH  INC,8560 VINEYARD AVENUE  SUITE 406,RANCHO CUCAMONGA,CA,917304351,34.09821660606061,-117.611191,9099444844,0.0,2
058ad1cb-4924-399c-abe1-7af891fa51d7,MERIDIAN URGENT CARE & OCCUPATIONAL HEALTH CENTER A PROFESSIONAL CORP,18522 HIGHWAY 18,HESPERIA,CA,923459127,34.4263886,-117.3008784,7602427707,0.0,1
f8bf40e2-5d52-36e3-a771-f20a8c3b24b7,PACIFICA HOSPITAL OF THE VALLEY,9449 SAN FERNANDO ROAD,SUN VALLEY,CA,913521421,34.24115836241611,-118.39487598322148,8187673310,0.0,83
d4b8174f-5d54-35be-8d7a-cdfda111c77d,MEADOWBROOK VILLAGE CHRISTIAN RETIREMENT COMMUNITY,100 HOLLAND GLN,ESCONDIDO,CA,920261354,33.156972,-117.092992,7607462500,0.0,2
7615f39b-f53e-31b5-b07f-e0df0e82e9fc,NORTH COUNTY HEALTH SERVICES,150 VALPREDA RD,SAN MARCOS,CA,920692973,33.1401805,-117.1569508,7607366700,0.0,168
306d44c4-3894-38da-8250-93af93261616,LIFE FAMILY MEDICINE CLINIC INC,7275 E SOUTHGATE DR,SACRAMENTO,CA,958232629,38.493484877893614,-121.43761030786371,9167041458,0.0,44
46fb1628-c14e-3dc5-9849-36c8851f7cde,ONLINE URGENT CARE INC,14921 PRAIRIE AVE STE 1,LAWNDALE,CA,902601849,33.8913855,-118.3438368,3104223444,0.0,26
87fe1e74-040a-3a29-adb1-15b353aaba97,PROHEALTH HOME CARE  INC,2700 ZANKER ROAD  SUITE 180,SAN JOSE,CA,951342140,37.3914081,-121.9256536,4084519090,0.0,13
1580128d-6104-3556-b57f-647ba20e6981,EASTLAND SUBACUTE AND REHAB LLC,3825 DURFEE AVE,EL MONTE,CA,917322505,34.070848,-118.007962,6264442535,0.0,2
e003a612-4ff6-30b8-9d50-dec563586014,SUTTER AMADOR HOSPITAL,200 MISSION BLVD,JACKSON,CA,956422564,38.350680600000004,-120.76467138798357,2092237500,0.0,14
3af184d9-3d9b-3294-a911-b08468c736dc,SOMERSET SENIOR LIVING AT MOUNT VISTA,202 TIMS AVE,HARRISON,CA,726012229,33.7012222,-117.7139525,8707417667,0.0,1
1f8b70f6-4642-3722-a6d6-38230f6b5888,VAN NUYS URGENT CARE FAMILY MEDICINE INC,7211 VAN NUYS BLVD,VAN NUYS,CA,914052256,34.20147591836735,-118.44885720408163,8189882722,0.0,15
7e0301aa-3473-39fe-b9ee-a7c29e85cd88,BORREGO COMMUNITY HEALTH FOUNDATION,8881 FLETCHER PKWY STE 200,LA MESA,CA,919423135,32.783918,-117.0070800424001,6194646434,0.0,46
9b0711ed-ef83-3250-a0b8-ea1d144b53e5,7400 24TH STREET LLC,7400 24TH ST,SACRAMENTO,CA,958225350,38.488678535353536,-121.48044797979799,9164224825,0.0,1
52d523d1-b9db-3e63-afe8-72939a57048a,GOLDEN VALLEY HEALTH CENTER,2101 TENAYA DR,MODESTO,CA,953543930,37.63214346666667,-120.95893291111112,2095766766,0.0,31
9b1ad17f-cef1-3e87-9f19-6a87373babff,CENTRAL VALLEY SURGICAL CENTER LLC,2120 19TH ST,BAKERSFIELD,CA,933013709,35.3763476122449,-119.02617191836735,6619039555,0.0,107
1b46ebfa-a8ee-3d2f-9cca-5d05dc8cee12,ANAHEIM GLOBAL MEDICAL CENTER,1025 S ANAHEIM BLVD,ANAHEIM,CA,928055806,33.820504099999994,-117.90963023664295,7145336220,0.0,1
b9b95475-fb3f-35f5-bf0d-5a57c1db5630,BAYSIDE CARE CENTER,1405 TERESA DR,MORRO BAY,CA,934422458,35.3658075,-120.849901,8057722237,0.0,12
49f5e1bf-ee8b-328b-a762-6952e82e8f4a,MONROVIA MEMORIAL HOSPITAL,323 SOUTH HELIOTROPE AVENUE,MONROVIA,CA,910162914,34.14859495,-117.99258484718483,6263599341,0.0,2
d8b2315e-a42e-3470-9b77-373c442ec43a,BAY AREA COMMUNITY HEALTH,5504 MONTEREY HWY,SAN JOSE,CA,951381529,37.255306700000006,-121.80059400269676,4087299700,0.0,96
14e17b08-7605-30a1-b14f-debf0bacd5c0,FOUNTAIN VALLEY REGIONAL HOSPITAL & MEDICAL CENTER,17100 EUCLID ST,FOUNTAIN VALLEY,CA,927084116,33.714875649999996,-117.93485443985946,7149667200,0.0,155
898ab64c-00ce-3510-b32b-e20f1e71b061,KAISER FOUNDATION HOSPITAL - SACRAMENTO,2025 MORSE AVENUE,SACRAMENTO,CA,958252115,38.6023143,-121.3934474815771,9169735000,0.0,31
ff69dae1-49bb-301e-acc9-a5c8cdacf8d6,TWIN CITIES COMMUNITY HOSPITAL  INC.,1100 LAS TABLAS RD,TEMPLETON,CA,934659756,35.554775,-120.720007,8054343500,0.0,165
a0b9df0f-3a11-385b-9f57-9d945e246607,HEARTLAND HOSPICE SERVICES,3700 OLD REDWOOD HWY  SUITE 103,SANTA ROSA,CA,954035740,38.4794929,-122.7321216,7075230111,0.0,2
e7a14834-b4be-3548-a849-dcef9247eed2,ADVANCED FAMILY PRACTICE SPECIALTY INC,4950 BARRANCA PKWY STE 111,IRVINE,CA,926044630,33.67529065,-117.79491121360647,9496540660,0.0,35
36570795-6025-3e39-8bd2-da73dcba79c2,WILMINGTON URGENT CARE AND FAMILY CLINIC INC,714 N AVALON BLVD,WILMINGTON,CA,907445809,33.77882485714286,-118.26224157142856,8184029767,0.0,19
6c7ad6df-43dd-3bad-81aa-21325422fd74,LAKESIDE SPECIAL CARE CENTER,11962 WOODSIDE AVENUE,LAKESIDE,CA,920402914,32.856265,-116.935178,6195611222,0.0,30
e9941e43-1201-3bd2-ae00-1e7f9bcfec8f,DOCTORS HOSPITAL OF RIVERSIDE LLC,3865 JACKSON ST,RIVERSIDE,CA,925033955,33.9270452,-117.43908038996827,9516882211,0.0,23
09834b3c-a372-3772-9f7a-c25926a127c5,SHASTA COMMUNITY HEALTH CENTER,2801 SILVER ST,ANDERSON,CA,960073481,40.447124,-122.299581,5303780486,0.0,54
f31d1589-492c-32c4-9475-94c7174f7907,DIGNITY HEALTH HOSPICE,124 SOUTH COLLEGE DRIVE  SUITE B,SANTA MARIA,CA,934545325,34.9385168,-120.4248686,8057393830,0.0,6
387d67fd-d22e-3180-80c4-0cffeb22279e,EXPRESS MEDICINE URGENT CARE  INC.,5700 STONERIDGE MALL RD,PLEASANTON,CA,945882872,37.691768350000004,-121.93026257991657,9259159530,0.0,8
bec05f85-d860-3333-bfe2-6dfbcdce952a,UNICARE COMMUNITY HEALTH CENTER INC,107 N MCKINLEY ST,CORONA,CA,928796561,33.8886848,-117.5196662,9515718518,0.0,26
54c75d75-6802-3d88-b53b-23401e77c8f2,ALLIANCE URGENT CARE  INC,3853 W STETSON AVE,HEMET,CA,925459675,33.7475203,-116.9719684,9519296900,0.0,2
4570cc10-05f5-36be-8afd-9ae5552110b5,VETERANS HOME OF CALIFORNIA - CHULA VISTA,700 E NAPLES CT,CHULA VISTA,CA,919116821,32.620966,-117.02408,6194826010,0.0,1
f66a7c2e-e59a-38da-a661-78459730eda3,LA DOWNTOWN MEDICAL CENTER LLC,1711 W TEMPLE ST,ROSEMEAD,CA,917702216,34.0676169,-118.0879763,2139896100,0.0,46
116b6efa-5cb0-34b7-9cee-d1aaeb95ff54,MAXICARE MEDICAL CENTER INC,16000 AMAR RD,CITY OF INDUSTRY,CA,91744,34.03613109797905,-117.93613119273626,6269688445,0.0,48
968a4d6d-c371-31e3-82e8-0660fc12105e,HEALTHY LIFE HOME HEALTH CARE  INC,7136 HASKELL AVE  SUITE 210,VAN NUYS,CA,914064112,34.20001169387755,-118.47482673469388,8189940182,0.0,11
90aac3a7-a87e-3069-844f-1ea445e6b5d6,FIRST AID URGENT CARE INC,7200 FOOTHILL BLVD,TUJUNGA,CA,910422719,34.248599,-118.288798,6267919004,0.0,1
c279df03-64b8-327e-ac8d-fdd6c77c2dce,KINDRED AT HOME,10100 TRINITY PARKWAY  SUITE 425,STOCKTON,CA,952197238,38.0476456,-121.3702496,2094747881,0.0,6
df76a9d2-5de3-362a-9fde-116ee28cbf2d,ST. NICOLAS HOSPICE CARE  INC,2529 FOOTHILL BLVD  SUITE 1,LA CRESCENTA,CA,912143521,34.220479,-118.23379,8186669344,0.0,3
f9b9be2f-d27b-35fd-b2b9-b7aae29074bc,SAN ANTONIO REGIONAL HOSPITAL,999 SAN BERNARDINO ROAD,UPLAND,CA,917864963,34.1018422,-117.6375642036996,7149852811,0.0,8
c09e4f58-49ff-31d8-9301-2aee04339c4b,PALMYRA MEDICAL GROUP INC,7521 E HOLLOW OAK RD,CORONA,CA,928823420,33.8752945,-117.5664449,6572249468,0.0,1
239a4ec5-6f5e-3145-9f30-67996fb0b00b,PRIME HEALTHCARE CENTINELA LLC,555 E HARDY ST,INGLEWOOD,CA,903014011,33.950461149999995,-118.34830662377192,3106801488,0.0,340
fc6d5e26-c9c2-3ad9-9e54-57bfb83f4991,ANGELICARE HOME HEALTH INC,12598 CENTRAL AVENUE  SUITE 210,CHINO,CA,917104184,34.02420890074503,-117.68949282772402,9094642273,0.0,2
fc76503a-eeb7-3a3d-b758-24fbec98671f,MOUNTAIN VIEW CHILD CARE  INC.,1720 MOUNTAIN VIEW AVE,LOMA LINDA,CA,923541727,34.0700988,-117.24508121001274,9097966915,0.0,91
113881ac-4504-3f88-84f9-32f0e687b1c8,COMFORT HOME HEALTH CARE  INC,3633 LONG BEACH BLVD SUITE 103,LONG BEACH,CA,908074154,33.82335045,-118.18944595,5629974150,0.0,4
684d1bd3-900a-32b3-b99d-2c08a63d9aef,KAISER FOUNDATION HOSPITAL - ZION,4647 ZION AVE,SAN MARCOS,CA,920784201,33.1433723,-117.1661449,6195285000,0.0,98
a5e21b5d-6c87-3cac-a087-2a80b1aeb5be,SAN FRANCISCO SURGERY CENTER  LP,450 SUTTER ST,SAN FRANCISCO,CA,941083907,37.789709450000004,-122.40785794418184,4153939600,0.0,44
6330991e-4be5-38ab-a5d4-aa53d1b4d9ae,COMPASSIONATE CARE HOSPICE  LLC,1811 W KATELLA AVE,FOUNTAIN VALLEY,CA,927084283,33.7038145,-117.9627349,5625698075,0.0,1
569f8fb6-7d8f-3bd6-9e9a-e6ad850fa27d,SONOMA VALLEY HEALTH CARE DISTRICT,462 W NAPA ST,SONOMA,CA,954766519,38.292922318212696,-122.46714392686488,7079355000,0.0,38
8a56065c-d94c-32e8-b30f-9ecc17d7ecfa,GRAPEVINE HOMECARE  INC,4032 WILSHIRE BLVD  SUITE 404,CARSON,CA,907467244,33.8322043,-118.2517547,2133898200,0.0,4
0d4b07d4-59e0-30ac-ba92-d74e753d3321,VICTORIA CARE CENTER,5445 EVERGLADES ST,VENTURA,CA,930036523,34.25887429069767,-119.21672408139536,8056421736,0.0,4
9dfd56b1-a7e2-3bcc-9a02-9801862b9801,OPEN DOOR COMMUNITY HEALTH CENTERS,2200 TYDD ST,EUREKA,CA,955011284,40.802225876501666,-124.14624489222659,7074411624,0.0,30
b686b4df-edd0-3870-a408-5ff97fad2237,CARDIA HEART RECIRCULATION MEDICAL CENTER  INC.,2270 BACON ST,ROSEVILLE CA,CA,956613482,38.7521235,-121.2880059,9259385400,0.0,19
21c2a341-f13c-39ee-bbbe-3a3311cd4546,BAY SHORE WELLNESS LLC,5855 E NAPLES PLZ,LONG BEACH,CA,908035077,33.7554882,-118.1195661,5628104916,0.0,113
758e22a7-171f-3c77-9a56-fd9af4ce2bd8,VALLEY SPRINGS REHABILITATION AND HEALTH CENTER,228 POINTER TRL W,VAN BUREN,CA,729562266,33.7004221,-117.7729489,4794745276,0.0,1
3286e02d-de64-3db0-a973-6616f01b7e5e,WELLSPRINGS POST ACUTE CENTER,44445 NO.15TH ST. WEST,LANCASTER,CA,935342801,34.6981064,-118.1366153,6619487501,0.0,1
44e717cf-27bc-3875-b9ce-98c680968c68,POPULAR MEDICAL CLINIC INC,420 S BRISTOL STREET,SANTA ANA,CA,927034527,33.719378,-117.8852653,7145415252,0.0,41
dfd050f9-18ba-31a5-b957-a11065083261,CENTINELA HOSPITAL MEDICAL CENTER,555 EAST HARDY STREET,INGLEWOOD,CA,903014062,33.950461149999995,-118.34830662377192,3106734660,0.0,590
75584776-ea17-313d-8d91-c98b432f7ef6,PROVIDENCE CEDARS SINAI TARZANA MEDICAL CENTER,18321 CLARK STREET,TARZANA,CA,913563547,34.17054565,-118.53277824088283,8188810800,0.0,36
5c2fe73c-9f83-3079-948e-fb32a6d97529,WEST COAST URGENT CARE CENTERS - PASADENA INC,600 S LAKE AVE,PASADENA,CA,911063955,34.135751,-118.132158,3107800014,0.0,3
d5b7c6b1-8233-3e8e-b3ac-6cd03795ad61,BRISTOL HOSPICE-CALIFORNIA  LLC,374 EAST YOSEMITE AVENUE  SUITE 200,MERCED,CA,953409100,37.33095865,-120.46371082302181,2093841415,0.0,1
03b24b3e-f521-3118-901e-544f06a21f22,ADVENTIST HEALTH SONORA,193 FAIRVIEW LANE,SONORA,CA,953704828,37.9798656,-120.3900663326983,2095365100,0.0,81
8a55c286-4038-316d-acfa-6486b1bc0f59,OPTIMAL WELLNESS MEDICAL GROUP INC,670 MONTEREY PASS RD,MONTEREY PARK,CA,917542437,34.053940248561126,-118.14981631681847,6165515155,0.0,67
f82e368a-a4d3-3735-a38d-0595d3e6e3f4,FAMILY HEALTHCARE NETWORK,730 N FARMERSVILLE BLVD,FARMERSVILLE,CA,932231220,36.30341101515152,-119.20727,5597471470,0.0,28
40bb2b19-e5a2-3468-9a2e-a93310a6e8f0,DUHANEY HOME HEALTH CARE  INC,360 NORTH PACIFIC COAST HWY SUITE 1022,EL SEGUNDO,CA,902454532,33.92149078512683,-118.39616228411394,3104161160,0.0,40
e1605121-0cbf-3c36-99d0-2eabfbccab23,MARIN COMMUNITY CLINIC- SAN RAFAEL CAMPUS,3260 KERNER BOULEVARD   SUITE A,SAN RAFAEL,CA,949014840,37.960625059791475,-122.50178552914778,4157552510,0.0,22
54b669b2-05e5-3eed-8346-c3e2fe15df91,PALOMAR HEALTH,555 EAST VALLEY PARKWAY,ESCONDIDO,CA,920253048,33.126230911173366,-117.07589796374695,7607393000,0.0,68
fda39baf-ed49-3565-adf4-4cbfbc3e718a,GARDNER FAMILY HEALTH NETWORK INC,55 E JULIAN ST,SAN JOSE,CA,951124007,37.34138775,-121.89273760458931,4089353933,0.0,8
a71009f4-3b1b-3810-be15-4f594e2690cc,HEALTH ACCESS FOR ALL INC,6120 SEVILLE AVE,HUNTINGTON PARK,CA,902552911,33.98491916326531,-118.2225008367347,3235888855,0.0,37
2e42be0b-30e0-3fa2-9184-b947d3b1e3a1,ANAHEIM GLOBAL MEDICAL CENTER INC,1025 S ANAHEIM BLVD,ANAHEIM,CA,928055806,33.820504099999994,-117.90963023664295,7145336220,0.0,31
a6f47974-4237-37fd-be61-7422aef268d0,FMM HOME CARE CORPORATION,11481 HEACOCK ST,MORENO VALLEY,CA,925577906,33.95816849952861,-117.24401563065564,9519247751,0.0,30
5d91c333-fbde-3021-a3ed-c6e41ce42911,CASTLE FAMILY HEALTH CENTER AT CASTLE,3605 HOSPITAL ROAD,ATWATER,CA,953015173,37.353521,-120.6031126984611,2097261235,0.0,40
691109e6-65f8-378d-b1e9-a3205ec89ba6,FAMILY MEDICAL CLINIC & URGENT CARE INC,9723 SIERRA VISTA RD,PHELAN,CA,923718286,34.42685278180734,-117.56581954849669,7608681990,0.0,58
ff05e422-2152-34f8-95dc-f79e545356a4,STANISLAUS SURGICAL HOSPITAL,1421 OAKDALE ROAD,MODESTO,CA,953568628,37.6644732,-120.95839505468977,2095722700,0.0,70
3dcd1be8-6a05-3091-9185-3def430ec076,KAISER FOUNDATION HOSPITAL HOSPICE-SAN FRANCISCO,4131 GEARY BOULEVARD  4TH FLOOR,SAN FRANCISCO,CA,941183101,37.78120803061225,-122.46361845918368,4156661080,0.0,2
